,0,1
52786,127.0632117,37.54725757
52787,126.9242435,37.53132952
52788,127.0193274,37.62600878
52789,127.048527,37.57831177
52790,126.9322556,37.54301324
52791,127.1151378,37.5151985
52792,127.048527,37.57831177
52793,127.0640922,37.65693393
52794,127.1332482,37.47809963
52795,127.048527,37.57831177
52796,126.8640021,37.55078989
52797,127.0575595,37.541511
52798,127.0545277,37.54768843
52799,127.1348112,37.48700712
52800,127.0545658,37.54352715
52801,127.0545991,37.67969116
52802,127.049496,37.54391961
52803,127.049496,37.54391961
52804,126.9208165,37.50203295
52805,127.0697986,37.57382182
52806,127.049496,37.54391961
52807,126.9208165,37.50203295
52808,127.1302935,37.49062162
52809,127.0485109,37.54916545
52810,127.0192851,37.56835679
52811,126.9169471,37.50698762
52812,127.0485446,37.54565316
52813,126.9149224,37.56923555
52814,127.032726,37.64342827
52815,127.1291497,37.51023633
52816,127.1289739,37.51215025
52817,126.9229717,37.52490456
52818,127.0479006,37.54639135
52819,127.0474944,37.54651477
52820,127.0486507,37.54618129
52821,127.049496,37.54391961
52822,127.049496,37.54391961
52823,127.049496,37.54391961
52824,127.0346226,37.59376176
52825,127.049496,37.54391961
52826,127.1141581,37.50890639
52827,126.9799774,37.56395026
52828,127.022062,37.58755352
52829,127.0215048,37.5495635
52830,127.0406646,37.55849816
52831,127.0226299,37.55025877
52832,126.9229346,37.55481214
52833,126.9256629,37.56326758
52834,126.9256629,37.56326758
52835,126.9246647,37.56254039
52836,127.0425129,37.50012648
52837,127.0537519,37.50463278
52838,126.9519729,37.48099282
52839,126.9419573,37.48923769
52840,127.0590341,37.50656085
52841,126.9412928,37.49121543
52842,126.9546455,37.50916242
52843,126.9417864,37.49156338
52844,127.0655377,37.50750374
52845,126.9417864,37.49156338
52846,126.9611461,37.50801766
52847,127.0662509,37.50685273
52848,127.0669461,37.50705894
52849,126.8561533,37.55856629
52850,127.0524395,37.59198988
52851,126.9652188,37.50416065
52852,126.9259965,37.55486473
52853,126.9474719,37.59405293
52854,127.0570721,37.59835612
52855,126.960939,37.50361267
52856,127.0340902,37.63966583
52857,126.8737781,37.54751256
52858,127.0727375,37.57136294
52859,126.96047,37.49206648
52860,127.0578087,37.59916088
52861,126.9196392,37.55208551
52862,126.96047,37.49206648
52863,126.9634305,37.49112822
52864,126.9612069,37.48241711
52865,126.9640467,37.48874317
52866,127.0324456,37.56371954
52867,126.8429603,37.55563944
52868,126.9709741,37.4915901
52869,126.9005568,37.50894185
52870,126.9709741,37.4915901
52871,127.0393489,37.56062261
52872,127.0324456,37.56371954
52873,127.0367772,37.56202638
52874,127.0348825,37.47892223
52875,127.0394788,37.5584463
52876,127.0380881,37.55890113
52877,127.0234587,37.4832771
52878,127.0136802,37.48170701
52879,127.0105555,37.48016661
52880,127.0105555,37.48016661
52881,127.0591259,37.60589712
52882,127.0076767,37.47918536
52883,127.0076767,37.47918536
52884,127.0423477,37.63226651
52885,127.0081063,37.47970792
52886,127.0610883,37.54623425
52887,127.0434604,37.68135044
52888,126.9330484,37.51234396
52889,127.0653684,37.54685734
52890,127.0094264,37.48651863
52891,127.0578027,37.62943482
52892,127.0662977,37.54713001
52893,127.0095477,37.48611515
52894,127.0632117,37.54725757
52895,126.9716294,37.49064303
52896,126.8929461,37.48345492
52897,127.1039796,37.48733002
52898,126.9710581,37.4900166
52899,127.0364606,37.4778555
52900,127.0818884,37.58141997
52901,127.1031401,37.48732679
52902,127.0439068,37.56709728
52903,127.0052577,37.53332662
52904,127.0625162,37.54369647
52905,127.0905137,37.59810122
52906,127.0192996,37.63365447
52907,127.0978222,37.58798419
52908,127.1193817,37.49713175
52909,126.9224568,37.53049043
52910,126.9140816,37.57275441
52911,127.0625162,37.54369647
52912,127.0988979,37.58920955
52913,127.0228344,37.6570377
52914,127.1115037,37.49348281
52915,127.0625162,37.54369647
52916,126.9554341,37.53556687
52917,126.9965882,37.53149541
52918,126.9147534,37.57519713
52919,127.1275246,37.51042802
52920,127.0404543,37.66282998
52921,126.9966525,37.53118681
52922,127.0312009,37.65856421
52923,126.9212992,37.59231649
52924,127.0319445,37.6121465
52925,127.0610218,37.54538555
52926,127.0933776,37.57921482
52927,126.9142433,37.57634337
52928,126.9331501,37.49193146
52929,37.48434,127.12246
52930,127.1281519,37.51104039
52931,127.0922257,37.60191081
52932,126.9375307,37.51925747
52933,127.0643742,37.54397722
52934,127.0666682,37.56194058
52935,126.9984061,37.52606619
52936,126.8966262,37.49838221
52937,126.9638121,37.55074635
52938,127.0832937,37.57311336
52939,127.0279979,37.4856992
52940,127.0655377,37.50750374
52941,126.9352064,37.51875012
52942,127.0274467,37.65707158
52943,127.0654752,37.56260861
52944,127.0292581,37.6272674
52945,127.0650307,37.50810427
52946,126.9635151,37.55101701
52947,126.9419573,37.48923769
52948,126.9150876,37.49370836
52949,127.0439538,37.54699556
52950,127.0633155,37.5467944
52951,127.0295009,37.48436255
52952,127.135453,37.5298449
52953,127.1298822,37.50380055
52954,127.0669461,37.50705894
52955,127.0643188,37.54717795
52956,126.9602214,37.5451827
52957,127.0727375,37.57136294
52958,127.0439538,37.54699556
52959,126.9448491,37.49127959
52960,126.9617194,37.5468486
52961,127.0727375,37.57136294
52962,127.0569813,37.50889609
52963,127.0202672,37.48493195
52964,127.130453,37.50240462
52965,126.9028506,37.48671414
52966,127.0439538,37.54699556
52967,127.061415,37.51499502
52968,127.0539455,37.50765061
52969,126.9449726,37.49050406
52970,127.0569976,37.67530676
52971,127.0206007,37.48446373
52972,126.9602214,37.5451827
52973,127.0539455,37.50765061
52974,127.0206007,37.48446373
52975,127.0630051,37.51687592
52976,126.9482252,37.48929836
52977,126.8613735,37.52660365
52978,127.0578303,37.67135331
52979,127.0633329,37.51650273
52980,126.8994328,37.48738731
52981,127.0428771,37.54638697
52982,127.0202672,37.48493195
52983,127.0471539,37.5044035
52984,126.8698878,37.55147453
52985,126.9295179,37.56506617
52986,127.0633329,37.51650273
52987,127.0579415,37.67444163
52988,126.9419332,37.47614368
52989,126.8649488,37.56163988
52990,127.0446409,37.50431798
52991,126.9506198,37.48976791
52992,126.8743785,37.54827373
52993,126.9430384,37.47546215
52994,127.0165987,37.48726649
52995,127.0455285,37.54367595
52996,127.1196887,37.49042363
52997,127.0630051,37.51687592
52998,127.0412962,37.50570134
52999,127.0404298,37.50349625
53000,127.0469604,37.54252572
53001,127.0697986,37.57382182
53002,127.1236662,37.48060476
53003,126.8146636,37.57700091
53004,126.9308947,37.52393421
53005,126.9414535,37.47859896
53006,127.0704963,37.57301231
53007,127.0404298,37.50349625
53008,127.0474968,37.54585794
53009,126.9608649,37.48731127
53010,127.0429961,37.66343571
53011,37.48434,127.12246
53012,127.0429766,37.50438798
53013,127.1184072,37.48130861
53014,127.0383824,37.56089719
53015,127.070411,37.57370307
53016,127.0385837,37.56326567
53017,127.0394632,37.4689075
53018,127.0591476,37.50673225
53019,127.0382402,37.47254682
53020,127.075376,37.57273548
53021,127.062362,37.66405441
53022,127.0352378,37.66146865
53023,37.48434,127.12246
53024,127.0391345,37.56100651
53025,126.9540293,37.53657067
53026,127.0633788,37.50743104
53027,126.9540293,37.53657067
53028,127.0391413,37.46825645
53029,127.0211092,37.56372482
53030,126.9274503,37.49907596
53031,127.0224001,37.56356087
53032,127.0610659,37.50605633
53033,126.9600592,37.47339609
53034,127.1162326,37.48431879
53035,126.9544201,37.52641654
53036,127.023214,37.56245402
53037,127.0564486,37.50475568
53038,127.0544551,37.56543649
53039,126.9560847,37.52470194
53040,127.0561532,37.50579045
53041,127.0190485,37.55809232
53042,127.0522904,37.56689916
53043,127.0190485,37.55809232
53044,127.0570459,37.57456523
53045,126.9621351,37.47532313
53046,127.0525711,37.56668766
53047,127.0511188,37.50340264
53048,126.9243702,37.51796774
53049,127.0869201,37.57966502
53050,127.0511188,37.50340264
53051,127.0570459,37.57456523
53052,127.0531432,37.56625943
53053,126.8261407,37.57259486
53054,126.9078362,37.51465958
53055,126.8750151,37.52237804
53056,127.0453899,37.65442878
53057,127.0540374,37.50435641
53058,127.0451149,37.65277567
53059,127.0536527,37.50482456
53060,126.9741407,37.52035876
53061,127.0195898,37.56911826
53062,127.0145776,37.65197423
53063,127.1708885,37.54934693
53064,127.082027,37.62746974
53065,126.8903678,37.4860999
53066,126.9678561,37.58224931
53067,126.9030187,37.48355607
53068,127.0471393,37.54704073
53069,127.0450109,37.54800076
53070,126.9327077,37.50490921
53071,127.0471393,37.54704073
53072,127.0450109,37.54800076
53073,127.0243044,37.50242135
53074,127.0471393,37.54704073
53075,127.0793154,37.62271439
53076,127.0450109,37.54800076
53077,127.0450109,37.54800076
53078,126.9727034,37.58414009
53079,126.9354693,37.51246613
53080,127.023672,37.50246527
53081,126.924432,37.47907134
53082,126.9244014,37.47902988
53083,127.0240126,37.50204551
53084,126.9216906,37.51181286
53085,126.940105,37.51140286
53086,127.0447817,37.66507015
53087,126.9401658,37.5092776
53088,127.0270931,37.49563031
53089,127.1367731,37.49367241
53090,127.0270931,37.49563031
53091,126.9444204,37.50292652
53092,126.9440864,37.5028058
53093,126.9811209,37.54682545
53094,126.9485137,37.53511509
53095,127.0270931,37.49563031
53096,127.1359354,37.49450203
53097,127.0270931,37.49563031
53098,126.9531259,37.4820863
53099,126.9433253,37.50463277
53100,127.0270931,37.49563031
53101,127.0425554,37.63343294
53102,126.9764806,37.5529661
53103,127.0358979,37.67801594
53104,127.0280088,37.49601898
53105,126.9788757,37.5681324
53106,127.1190301,37.49701326
53107,127.0413405,37.64275217
53108,127.0281846,37.49564961
53109,126.9435196,37.50999483
53110,127.0234051,37.59585671
53111,126.9509244,37.50923301
53112,126.9807768,37.5637656
53113,127.0454987,37.56601386
53114,126.9564045,37.53797714
53115,127.0220219,37.58833081
53116,127.0447935,37.55683225
53117,127.0216127,37.58958669
53118,126.9510534,37.50405508
53119,126.9004307,37.4794036
53120,126.9704064,37.5640679
53121,127.0191686,37.59280942
53122,127.0533509,37.5410095
53123,127.0930876,37.51785238
53124,127.1204403,37.50715562
53125,127.051957,37.54257534
53126,127.051957,37.54257534
53127,127.0963231,37.51242952
53128,126.9241048,37.4913316
53129,127.0915106,37.51471731
53130,126.8883555,37.5439746
53131,127.1492259,37.49311303
53132,126.8878612,37.54440688
53133,127.0531432,37.56625943
53134,127.1482371,37.49288182
53135,127.0041393,37.58198034
53136,126.9341989,37.54348629
53137,127.0110346,37.50635181
53138,127.1327393,37.53892583
53139,126.8941913,37.54153277
53140,126.9341989,37.54348629
53141,127.0607344,37.50654259
53142,127.0775164,37.62484849
53143,127.0036856,37.50849342
53144,127.0607344,37.50654259
53145,126.9103822,37.58397949
53146,127.0775164,37.62484849
53147,126.8985398,37.53593084
53148,127.0775164,37.62484849
53149,127.1826408,37.55061469
53150,127.0767786,37.61961207
53151,126.9473652,37.54302626
53152,126.9530532,37.54745518
53153,127.022924,37.50255552
53154,127.0745144,37.50730876
53155,127.0447574,37.49486828
53156,126.9518882,37.55334751
53157,127.0794244,37.51210872
53158,127.027724,37.49600769
53159,127.0357757,37.49230923
53160,126.8672267,37.55682006
53161,126.9428285,37.48318235
53162,126.8676311,37.55556939
53163,127.0289533,37.49404122
53164,127.0884217,37.51655329
53165,126.9411386,37.4834147
53166,126.9455276,37.54998258
53167,127.0294854,37.49089477
53168,126.9421678,37.55130833
53169,127.0327033,37.49159184
53170,127.0327033,37.49159184
53171,126.9356779,37.54905149
53172,126.9356779,37.54905149
53173,127.0888002,37.57525614
53174,127.0518976,37.56816793
53175,126.9356779,37.54905149
53176,126.9358027,37.54913904
53177,127.0380585,37.62629579
53178,127.0699072,37.57300302
53179,127.0339932,37.62622657
53180,127.0705067,37.57919376
53181,126.9164596,37.57510988
53182,127.0285421,37.62265398
53183,126.9425711,37.49549215
53184,126.9410975,37.501405
53185,126.9152436,37.50627552
53186,127.1329752,37.522394
53187,126.9551284,37.56208449
53188,126.9208165,37.50203295
53189,126.956452,37.55856768
53190,126.9029724,37.48107906
53191,127.0396313,37.65842302
53192,127.0382029,37.65786704
53193,126.9197856,37.4999266
53194,126.9197856,37.4999266
53195,127.0105555,37.48016661
53196,126.9528558,37.54149084
53197,126.9197856,37.4999266
53198,127.0385546,37.65796387
53199,126.9197856,37.4999266
53200,127.0724366,37.57297573
53201,126.9710105,37.48457603
53202,127.0105555,37.48016661
53203,126.9537642,37.5414803
53204,127.0094555,37.48186375
53205,127.0105555,37.48016661
53206,127.0666682,37.56194058
53207,126.9331501,37.49193146
53208,127.0076767,37.47918536
53209,126.9697226,37.53613524
53210,126.9383166,37.54129025
53211,127.0066225,37.48062091
53212,126.9431352,37.49146907
53213,127.0047686,37.49361642
53214,126.9535108,37.48954473
53215,127.0053559,37.49229318
53216,126.998532,37.52181787
53217,127.0146579,37.49249782
53218,127.0158899,37.49147799
53219,127.0527857,37.57739859
53220,127.0188956,37.49328488
53221,127.0188956,37.49328488
53222,126.9215958,37.51433335
53223,127.0925266,37.58886423
53224,127.1076923,37.50597023
53225,127.0378812,37.65694085
53226,127.0636801,37.51093732
53227,126.945765,37.5371402
53228,127.1078362,37.50578773
53229,126.8593743,37.52364177
53230,126.9155622,37.49304934
53231,127.0616132,37.54622965
53232,127.1078362,37.50578773
53233,127.0629166,37.51071049
53234,127.0279373,37.57194048
53235,127.0539455,37.50765061
53236,126.9188307,37.54953513
53237,127.1251032,37.48080688
53238,126.8888033,37.51997588
53239,37.48434,127.12246
53240,127.053961,37.50823977
53241,127.0279373,37.57194048
53242,127.1115037,37.49348281
53243,126.9188307,37.54953513
53244,127.0593398,37.51828726
53245,126.9217513,37.51244522
53246,126.9165299,37.57778363
53247,127.0610218,37.54538555
53248,127.1115037,37.49348281
53249,126.9155438,37.57831974
53250,126.9230725,37.51027125
53251,37.48434,127.12246
53252,127.0621204,37.50513432
53253,127.0784766,37.61176191
53254,126.9517375,37.54266467
53255,127.0738361,37.66246089
53256,127.0588241,37.51936872
53257,126.9517375,37.54266467
53258,126.8842736,37.52417993
53259,127.0404298,37.50349625
53260,127.1210702,37.49373342
53261,127.0588241,37.51936872
53262,127.0607344,37.50654259
53263,127.1169621,37.48394748
53264,126.8691811,37.52377233
53265,127.1160283,37.49545192
53266,127.0357214,37.57718451
53267,127.0610883,37.54623425
53268,126.9169471,37.50698762
53269,126.9243582,37.55795772
53270,127.0404298,37.50349625
53271,126.9309045,37.52212537
53272,126.9225542,37.55648874
53273,127.0610659,37.50605633
53274,127.049097,37.57874492
53275,127.035377,37.57752213
53276,126.8888443,37.52705896
53277,127.0404298,37.50349625
53278,127.0610883,37.54623425
53279,127.0605639,37.51942704
53280,126.9131264,37.50727509
53281,127.049097,37.57874492
53282,127.0870986,37.50691578
53283,127.0945193,37.58191563
53284,126.9110861,37.57364102
53285,126.9243582,37.55795772
53286,127.1090959,37.50327746
53287,127.0579459,37.50579049
53288,126.9599844,37.54714166
53289,127.0095765,37.47846108
53290,127.0588241,37.51936872
53291,126.948463,37.47907138
53292,126.9099559,37.57669391
53293,126.9232827,37.55813101
53294,127.0980862,37.58847186
53295,126.9744406,37.5643086
53296,127.0452262,37.67124196
53297,126.8745731,37.52588994
53298,126.948463,37.47907138
53299,126.9181897,37.50462452
53300,127.0588241,37.51936872
53301,127.0377363,37.50159296
53302,126.8551852,37.56036728
53303,127.0520976,37.50415113
53304,126.9335146,37.49260661
53305,127.0545277,37.54768843
53306,127.0991142,37.5885693
53307,126.9243067,37.56158267
53308,127.0511188,37.50340264
53309,127.0588241,37.51936872
53310,127.1162326,37.48431879
53311,127.0545277,37.54768843
53312,126.9212241,37.52986134
53313,127.0593398,37.51828726
53314,126.9335359,37.49116789
53315,127.1162326,37.48431879
53316,127.0227982,37.63377025
53317,127.0515554,37.504496
53318,127.0448979,37.67520423
53319,127.0660891,37.57643026
53320,126.9562293,37.54726638
53321,126.9241339,37.57586108
53322,126.9114772,37.49906931
53323,37.48434,127.12246
53324,126.8628871,37.55560254
53325,127.1206969,37.48112988
53326,127.0811985,37.60443268
53327,126.9336735,37.49101868
53328,126.8880657,37.5440337
53329,126.9432596,37.50436415
53330,127.1206969,37.48112988
53331,127.0145579,37.62706317
53332,127.0650015,37.61293787
53333,126.8683552,37.55075906
53334,127.0724366,37.57297573
53335,126.95285,37.54763728
53336,126.9600867,37.47923509
53337,127.0224001,37.56356087
53338,37.48434,127.12246
53339,127.0757979,37.65033252
53340,127.0750726,37.57142437
53341,126.9510627,37.48787922
53342,126.9510627,37.48787922
53343,127.0757979,37.65033252
53344,127.1114091,37.4900624
53345,126.9051629,37.50903394
53346,126.8987536,37.55658344
53347,126.9510627,37.48787922
53348,126.9469452,37.54507386
53349,126.9131964,37.54700652
53350,126.8723504,37.55526762
53351,127.0851629,37.59719016
53352,127.1114091,37.4900624
53353,126.9529126,37.48897586
53354,127.0757979,37.65033252
53355,127.0707059,37.58027438
53356,126.8683337,37.55571551
53357,127.0785889,37.5890275
53358,126.8676311,37.55556939
53359,127.032726,37.64342827
53360,127.1254536,37.50803393
53361,126.9068339,37.5066031
53362,126.9187449,37.54825079
53363,126.9196392,37.55208551
53364,127.1395499,37.50055825
53365,126.9068621,37.53013101
53366,127.0274214,37.49494286
53367,126.9572032,37.48668326
53368,127.1081308,37.50559077
53369,127.0270931,37.49563031
53370,127.1197343,37.50426213
53371,127.0462903,37.55187168
53372,127.0758048,37.61225748
53373,126.9278668,37.55554497
53374,126.944767,37.48928787
53375,126.93737,37.55140977
53376,127.027353,37.49582839
53377,126.9342851,37.545102
53378,127.0774778,37.60987617
53379,127.1197343,37.50426213
53380,127.0666682,37.56194058
53381,127.0734472,37.62901131
53382,126.899784,37.49680583
53383,127.0666682,37.56194058
53384,126.9450223,37.54572531
53385,127.0430414,37.63222292
53386,127.027724,37.49600769
53387,127.0423057,37.57288532
53388,126.9472111,37.54476494
53389,127.0666682,37.56194058
53390,127.0281846,37.49564961
53391,127.0544339,37.49776032
53392,126.9429384,37.50982724
53393,127.0470634,37.57049245
53394,126.9084657,37.51870819
53395,127.0712648,37.62590775
53396,127.0288601,37.49363119
53397,127.0750726,37.57142437
53398,127.0528577,37.56370154
53399,126.9519882,37.50734206
53400,126.9472111,37.54476494
53401,127.0294854,37.49089477
53402,127.0342421,37.59576108
53403,126.855269,37.55946972
53404,127.0546947,37.56510409
53405,126.9502285,37.50523865
53406,127.0294854,37.49089477
53407,127.0725519,37.62178234
53408,126.8574445,37.55787715
53409,127.0298589,37.49116606
53410,126.897397,37.49769281
53411,126.9353632,37.54939829
53412,126.9697083,37.53566744
53413,127.033405,37.64819879
53414,126.9571685,37.54091873
53415,126.9622777,37.5469296
53416,126.9534223,37.53537427
53417,127.0340374,37.46172327
53418,127.0348283,37.49282174
53419,127.0521413,37.53921345
53420,127.0331009,37.66104454
53421,127.0533509,37.5410095
53422,127.0386727,37.49229796
53423,126.9575707,37.54409075
53424,126.9575707,37.54409075
53425,126.9855044,37.57826869
53426,126.9515647,37.4796743
53427,127.0522001,37.54215492
53428,126.9574817,37.54387701
53429,126.9188307,37.54953513
53430,127.0435118,37.49227483
53431,127.0522001,37.54215492
53432,127.0427661,37.49233259
53433,127.0427661,37.49233259
53434,126.9852153,37.58459552
53435,126.9853126,37.58496359
53436,127.0427661,37.49233259
53437,127.0508602,37.54138623
53438,126.9458914,37.47771358
53439,127.0436809,37.49275951
53440,126.9579854,37.54348282
53441,127.0534085,37.59114287
53442,127.0384153,37.47544017
53443,127.0252118,37.61288217
53444,127.0202672,37.48493195
53445,126.9238661,37.55605107
53446,127.1202852,37.5403514
53447,126.9982502,37.52905265
53448,127.0435118,37.49227483
53449,127.0206007,37.48446373
53450,126.9630487,37.56051049
53451,126.9562539,37.53394231
53452,127.0202672,37.48493195
53453,127.0387853,37.46945735
53454,127.0671251,37.602589
53455,126.9243582,37.55795772
53456,127.0202672,37.48493195
53457,126.9524182,37.50794518
53458,127.0387853,37.46945735
53459,126.9216824,37.55971202
53460,126.9614886,37.52478527
53461,126.9639853,37.52818896
53462,126.9163961,37.55726075
53463,126.9551284,37.56208449
53464,127.0184672,37.49320764
53465,126.9202843,37.55851032
53466,126.9202843,37.55851032
53467,126.922483,37.52607878
53468,126.9330553,37.55750662
53469,126.9246647,37.56254039
53470,126.937791,37.55783321
53471,127.0243044,37.50242135
53472,126.9382068,37.55811093
53473,127.0727375,37.57136294
53474,126.9188307,37.54953513
53475,127.027353,37.49582839
53476,127.0270931,37.49563031
53477,127.0486507,37.54618129
53478,127.049496,37.54391961
53479,127.0493433,37.54595223
53480,127.0490671,37.54308546
53481,126.9633699,37.54710663
53482,127.0376645,37.66510507
53483,127.0490671,37.54308546
53484,126.8633033,37.53968635
53485,127.0498322,37.50606188
53486,126.9605993,37.54367266
53487,127.0461343,37.54296699
53488,127.0414915,37.50321171
53489,127.0461343,37.54296699
53490,126.9636026,37.55015208
53491,127.0414915,37.50321171
53492,126.9494833,37.49802678
53493,126.9203086,37.51389379
53494,127.0414915,37.50321171
53495,127.0444152,37.66592667
53496,126.9634132,37.55115212
53497,127.0372272,37.50776239
53498,127.054032,37.56545155
53499,126.9552066,37.49764778
53500,127.0381281,37.51101203
53501,126.9564655,37.49826472
53502,127.0383694,37.51253501
53503,127.0387753,37.51354724
53504,127.0380497,37.51255277
53505,127.0380497,37.51255277
53506,127.049496,37.54391961
53507,126.8987807,37.53652723
53508,127.0269943,37.63057492
53509,126.8981167,37.53661406
53510,127.0545277,37.54768843
53511,126.9348394,37.55486868
53512,126.8981167,37.53661406
53513,127.0269943,37.63057492
53514,127.0214677,37.59042122
53515,126.8987807,37.53652723
53516,127.0545277,37.54768843
53517,126.9306257,37.55443461
53518,127.0610218,37.54538555
53519,127.0105555,37.48016661
53520,127.0346226,37.59376176
53521,127.0615411,37.54499001
53522,127.0124157,37.48551292
53523,126.9228093,37.55072711
53524,127.0115666,37.48571402
53525,126.8965274,37.47991436
53526,127.0632117,37.54725757
53527,127.0124157,37.48551292
53528,126.9213722,37.55132767
53529,127.0145825,37.48687662
53530,126.8903882,37.499739
53531,127.0056819,37.5781106
53532,126.9962233,37.48967329
53533,127.0458012,37.60648859
53534,127.0045624,37.57994453
53535,127.1263363,37.52611305
53536,127.0622164,37.57806695
53537,127.0041393,37.58198034
53538,126.996943,37.49193934
53539,127.0603546,37.60415902
53540,126.978395,37.48835527
53541,126.9859439,37.49496142
53542,126.9536962,37.50106976
53543,127.0023143,37.49669578
53544,127.007106,37.49376677
53545,126.9429592,37.47499449
53546,126.9429592,37.47499449
53547,126.9762606,37.49279241
53548,127.0562945,37.59110972
53549,127.0587266,37.59731655
53550,126.9723056,37.48490404
53551,127.0580708,37.59856925
53552,126.9089583,37.58554648
53553,126.9673945,37.48796189
53554,127.1094672,37.52308892
53555,127.0610218,37.54538555
53556,127.0630702,37.54376889
53557,127.0582287,37.61986127
53558,127.0630702,37.54376889
53559,127.0783605,37.61160854
53560,127.0248859,37.5000961
53561,37.48434,127.12246
53562,127.1791149,37.5675035
53563,127.0683834,37.57588665
53564,127.0377054,37.50260579
53565,127.0811049,37.61214521
53566,126.9277088,37.51111382
53567,126.8846725,37.48833925
53568,126.9208197,37.52923317
53569,127.0239082,37.50325505
53570,127.0610218,37.54538555
53571,127.0570585,37.63280703
53572,127.0377363,37.50159296
53573,127.0741839,37.57698407
53574,127.0610218,37.54538555
53575,126.9579854,37.54348282
53576,126.9579854,37.54348282
53577,127.0119617,37.6638173
53578,127.1143318,37.51390075
53579,126.9438674,37.47689993
53580,127.0610883,37.54623425
53581,127.0270931,37.49563031
53582,126.9299554,37.51984149
53583,127.1298822,37.50380055
53584,127.1265534,37.4776282
53585,127.0274641,37.4958653
53586,127.0653684,37.54685734
53587,126.9220382,37.51039761
53588,127.0717184,37.62454113
53589,127.1081891,37.51154942
53590,127.0960824,37.60215641
53591,127.0653684,37.54685734
53592,127.0657845,37.54733554
53593,127.027353,37.49582839
53594,126.8944525,37.48249734
53595,127.1273726,37.47803376
53596,126.8640021,37.55078989
53597,126.9265402,37.52353127
53598,127.0280088,37.49601898
53599,126.9522181,37.50561195
53600,127.0775164,37.62484849
53601,127.1078362,37.50578773
53602,127.0852227,37.59732481
53603,127.0291067,37.49371844
53604,127.0569813,37.50889609
53605,127.0303053,37.66387248
53606,127.0599364,37.54106941
53607,127.1261496,37.47987791
53608,127.075797,37.59377872
53609,127.0291067,37.49371844
53610,127.0599364,37.54106941
53611,126.9581717,37.5340841
53612,127.1169067,37.50124966
53613,127.0296056,37.49058984
53614,126.9497144,37.49207735
53615,127.0296056,37.49058984
53616,127.0886803,37.58076022
53617,127.0447633,37.66765344
53618,126.9515059,37.53451692
53619,126.9513482,37.53447811
53620,126.9513482,37.53447811
53621,127.1172752,37.49458987
53622,126.9268952,37.54571854
53623,126.8609478,37.55746065
53624,127.0956708,37.58732427
53625,126.9148512,37.58708266
53626,126.9288031,37.54571097
53627,127.0610218,37.54538555
53628,126.9582888,37.48639533
53629,126.9588499,37.52338017
53630,127.0630051,37.51687592
53631,126.9378865,37.54327664
53632,126.9421615,37.54083431
53633,127.0649992,37.51637244
53634,127.0610218,37.54538555
53635,126.8765573,37.55139492
53636,127.0687289,37.55346624
53637,126.9421615,37.54083431
53638,127.0649957,37.51659553
53639,127.0686983,37.55321965
53640,127.058701,37.58976211
53641,127.0610218,37.54538555
53642,127.0649957,37.51659553
53643,126.9143391,37.60107234
53644,126.9472111,37.54476494
53645,126.9457519,37.54475896
53646,127.0632117,37.54725757
53647,127.0610218,37.54538555
53648,127.0653684,37.54685734
53649,127.0630039,37.51547937
53650,127.0479022,37.58015862
53651,126.967353,37.5211778
53652,126.9152189,37.59395876
53653,127.0612978,37.54387262
53654,127.0539455,37.50765061
53655,126.8620967,37.54423517
53656,127.0610218,37.54538555
53657,127.0570721,37.59835612
53658,126.8599817,37.54390058
53659,127.0528661,37.50602794
53660,126.9472111,37.54476494
53661,126.8633308,37.54001354
53662,127.0612978,37.54387262
53663,127.0610883,37.54623425
53664,127.0643188,37.54717795
53665,127.0610218,37.54538555
53666,127.0610218,37.54538555
53667,127.0671251,37.602589
53668,126.858482,37.53795643
53669,126.9473356,37.54996781
53670,127.1348004,37.50734419
53671,127.1100277,37.52318832
53672,126.8941913,37.54153277
53673,127.1145021,37.52046232
53674,126.9469298,37.55005764
53675,127.0202672,37.48493195
53676,126.9989478,37.52840772
53677,127.1395499,37.50055825
53678,126.8513508,37.53585609
53679,127.0202672,37.48493195
53680,37.48434,127.12246
53681,127.135831,37.49905619
53682,126.8778033,37.52784391
53683,127.0545658,37.54352715
53684,127.1210025,37.49766134
53685,37.48434,127.12246
53686,127.0533509,37.5410095
53687,126.9417888,37.47494022
53688,126.8816565,37.53050344
53689,127.0486507,37.54618129
53690,127.0177757,37.49534412
53691,126.9340152,37.49102211
53692,126.9340152,37.49102211
53693,127.0540653,37.53927106
53694,127.1236662,37.48060476
53695,127.0523762,37.53788464
53696,127.0486507,37.54618129
53697,127.0523762,37.53788464
53698,127.0540653,37.53927106
53699,127.0372132,37.58218718
53700,126.9345844,37.49059193
53701,127.0268401,37.49670428
53702,126.9486456,37.48882434
53703,127.027724,37.49600769
53704,127.049496,37.54391961
53705,127.0270931,37.49563031
53706,127.049496,37.54391961
53707,126.9984061,37.52606619
53708,127.0270931,37.49563031
53709,127.0486507,37.54618129
53710,126.9145237,37.59458255
53711,127.0168247,37.63742655
53712,127.038431,37.47859199
53713,127.1327838,37.50735818
53714,127.1327838,37.50735818
53715,126.9197565,37.4930838
53716,126.9197565,37.4930838
53717,126.9197565,37.4930838
53718,127.1358336,37.4998452
53719,126.9242324,37.53116733
53720,127.0263362,37.55082987
53721,127.0314049,37.66598932
53722,127.0675211,37.6015302
53723,127.12178,37.54542258
53724,126.9579854,37.54348282
